id_artist,name_artist,title,swear_IT,swear_EN,year,n_tokens,tokens_per_sent,char_per_tok,lexical_density,avg_token_per_clause,bpm,centroid,rolloff,flux,flatness,spectral_complexity,pitch,loudness,album_type,explicit,popularity,duration_sec,swear_ratio,aggressiveness,relative_popularity,release_season,has_collaboration,song_age
ART08456301,Rancore,Cosa Sai?,-0.03420946119165726,0.47676772909548076,-0.7179900223411928,736,-1.2536636371970642,3.8457869634340223,0.4499205087440381,-0.6232407097827705,1.7423732395186362,0.1617,6.456113097660048,1.4268,0.9024,33.7837,2342.2574,27.6964,album,False,15,3.776791080867925,0.5725980386440207,0.5825309507618853,37.0,Spring,0,1.2417023069159496
ART08456301,Rancore,Dal Mio Sguardo (2006),-0.03420946119165726,-1.15640175280914,-1.2227548825892414,737,-0.2129700275219993,3.862275449101797,0.5164670658682635,-0.11009898711086803,1.706680714818278,0.1432,6.806464195432237,1.2764,0.8927,31.9155,2216.3667,21.8472,album,False,19,3.8155921005284235,-0.11533251838768904,-0.003411155884413264,33.0,Summer,0,1.3132376966031474
ART08456301,Rancore,Il Grande Falò,-1.1978846437769226,-1.15640175280914,-0.5978847717494978,384,-1.3536465912611226,3.4714285714285715,0.4628571428571428,-0.19041375187014034,1.8172405630029425,0.1,6.0092744231747925,1.1763,0.8193,21.4928,2151.8373,15.1373,album,False,14,3.495943390158493,-0.87731970753845,-0.43189251293930464,38.0,Fall,0,1.2235626615294057
ART08456301,Rancore,Porca Troia,2.07216360775321,-1.15640175280914,0.6831403697746746,765,-0.8215974675614472,3.845697329376855,0.4376854599406528,-0.20942108220045014,1.7310535933582127,0.1287,6.258016403752787,1.2124,0.8832,30.9147,2228.1967,19.8585,single,True,20,3.6347693157814427,0.577521458595783,-0.14897172082454938,32.0,Summer,0,0.9909092289430546
ART08456301,Rancore,Outro,-1.1978846437769226,-1.15640175280914,-0.03853000587967336,211,2.317346091691796,4.141104294478527,0.5153374233128835,0.3670310525267822,1.707059218726429,0.1068,6.074451026205034,1.0061,0.877,29.1878,1782.0328,23.1946,album,False,12,4.249866775742803,-1.5556199188300501,-1.0351857167744587,40.0,Summer,0,1.1324056801461493
ART08456301,Rancore,Sono Cazzi (2006),1.7709453456847035,-1.15640175280914,-0.03853000587967336,693,-0.10066056943476523,3.9680365296803655,0.517503805175038,-0.13446193053968428,1.7181294754634506,0.1672,6.853114517509549,1.3639,0.8536,31.0649,2069.6556,26.1669,album,False,17,3.646700009446326,0.5136873075657364,0.5225725776897495,35.0,Summer,1,1.1324056801461493
ART08456301,Rancore,Cappella,1.9833686461889521,-1.15640175280914,-1.038890134981746,758,0.1739827215726305,3.834375,0.4,0.24670835375655162,1.7006397453239157,0.2089,7.185095634028092,1.2208,0.8558,33.3262,2402.3701,17.3052,album,False,29,3.984808203671361,0.5502821091465466,0.4716934185294044,24.0,Spring,0,1.2880059038682918
ART08456301,Rancore,Freestyle,-0.03420946119165726,-1.15640175280914,-0.7179900223411928,585,0.5708983054564891,4.081632653061225,0.4730983302411873,-0.5176783847710399,1.8083368300288125,0.1409,6.792646269777109,1.2853,0.7342,5.3175,1963.706,1.9674,album,False,12,3.624249131201615,-0.16225603330247582,0.03585400404206879,40.0,Spring,0,1.2417023069159496
ART08456301,Rancore,Plug,-0.03420946119165726,-1.15640175280914,-0.7179900223411928,154,-1.430046634162433,4.442028985507246,0.5362318840579711,0.09606268283006651,1.7422471551774832,0.1573,6.891609289766501,1.3323,0.8265,23.6171,2028.738,10.494,album,False,12,3.172763678093005,-0.7705418176208835,-0.014184215698593572,40.0,Spring,0,1.2417023069159496
ART08456301,Rancore,Dai!,1.4289907815652687,-1.15640175280914,-1.2227548825892414,572,-0.5285713114994448,3.902485659655832,0.4818355640535373,-0.47391944604165076,1.714325549648169,0.1536,7.187972106930693,1.2572,0.8246,36.4223,1452.0165,26.0686,album,False,45,4.249866775742803,0.4511586719481082,0.391986323361484,10.0,Summer,1,1.3132376966031474
ART08456301,Rancore,Sono Buono,1.130145926702192,-1.15640175280914,0.6831403697746746,598,0.3296826238592307,3.638938053097345,0.5150442477876106,-0.11009898711086803,1.7253042734161363,0.1445,6.636785912481029,1.2591,0.8387,39.9717,2357.6834,36.3678,single,False,1,3.745046043821847,0.3050376727580886,0.36979333923765767,45.0,Summer,0,0.9909092289430546
ART08456301,Rancore,Il Mio Quartiere 2.0,-0.03420946119165726,-1.15640175280914,-0.7179900223411928,569,0.31039864798752165,4.061111111111111,0.4962962962962963,-0.2675436251796765,1.7065410305333009,0.1261,5.872178314663501,1.2063,0.9262,31.919,2082.2221,23.0818,album,False,13,3.786406678012862,-0.16863246255579736,-0.4737194735449969,39.0,Spring,0,1.2417023069159496
ART08456301,Rancore,Ci hanno incastrati,-1.1978846437769226,-1.15640175280914,-0.3353955435439591,351,-0.2335655425860472,4.227810650887574,0.5295857988165681,-0.27410538833219267,1.7704925714899975,0.1576,6.788601984458915,1.3085,0.8924,18.9068,2603.3833,10.6814,album,False,64,3.421824880799104,-0.9595181868468843,0.014825023803248766,3.0,Summer,0,1.182224861898021
ART08456301,Rancore,California Roll,-1.1978846437769226,-1.15640175280914,-0.8313007815757371,313,-0.11588408137102198,3.603238866396761,0.4048582995951417,0.915659286609736,1.7093108448514307,0.1045,5.820321219248925,1.233,0.8634,14.3962,2409.4683,16.2209,single,True,3,3.833658625477635,-1.073667916308422,-0.8777027622581304,43.0,Fall,1,1.2583998278705133
